230, 1/12/2022, 15:54:51.622,0.017623
231, 1/12/2022, 15:54:52.643,0.017623
232, 1/12/2022, 15:54:53.663,0.017624
233, 1/12/2022, 15:54:54.684,0.017623
234, 1/12/2022, 15:54:55.704,0.017623
235, 1/12/2022, 15:54:56.724,0.017623
236, 1/12/2022, 15:54:57.746,0.017623
237, 1/12/2022, 15:54:58.766,0.017622
238, 1/12/2022, 15:54:59.786,0.017623
239, 1/12/2022, 15:55:00.806,0.017624
240, 1/12/2022, 15:55:01.826,0.017624
241, 1/12/2022, 15:55:02.846,0.017623
242, 1/12/2022, 15:55:03.867,0.017624
243, 1/12/2022, 15:55:04.887,0.017623
244, 1/12/2022, 15:55:05.157,0.017624
245, 1/12/2022, 15:55:06.177,0.017624
246, 1/12/2022, 15:55:07.197,0.017625
247, 1/12/2022, 15:55:08.217,0.017625
248, 1/12/2022, 15:55:09.238,0.017625
249, 1/12/2022, 15:55:10.258,0.017627
250, 1/12/2022, 15:55:11.278,0.017626
251, 1/12/2022, 15:55:12.302,0.017626
252, 1/12/2022, 15:55:13.325,0.017625
253, 1/12/2022, 15:55:14.345,0.017625
254, 1/12/2022, 15:55:15.365,0.017625
255, 1/12/2022, 15:55:16.385,0.017624
256, 1/12/2022, 15:55:17.405,0.017626
257, 1/12/2022, 15:55:18.425,0.017625
258, 1/12/2022, 15:55:19.445,0.017626
259, 1/12/2022, 15:55:20.465,0.017626
260, 1/12/2022, 15:55:21.485,0.017626
261, 1/12/2022, 15:55:22.505,0.017626
262, 1/12/2022, 15:55:23.525,0.017625
263, 1/12/2022, 15:55:24.545,0.017626
264, 1/12/2022, 15:55:25.565,0.017625
265, 1/12/2022, 15:55:26.585,0.017624
266, 1/12/2022, 15:55:27.606,0.017626
267, 1/12/2022, 15:55:28.626,0.017626
268, 1/12/2022, 15:55:29.646,0.017626
269, 1/12/2022, 15:55:30.666,0.017626
270, 1/12/2022, 15:55:31.686,0.017626
271, 1/12/2022, 15:55:32.706,0.017627
272, 1/12/2022, 15:55:33.726,0.017626
273, 1/12/2022, 15:55:34.746,0.017626
274, 1/12/2022, 15:55:35.766,0.017626
275, 1/12/2022, 15:55:36.786,0.017626
276, 1/12/2022, 15:55:37.806,0.017627
277, 1/12/2022, 15:55:38.826,0.017626
278, 1/12/2022, 15:55:39.846,0.017626
279, 1/12/2022, 15:55:40.867,0.017625
280, 1/12/2022, 15:55:41.887,0.017627
281, 1/12/2022, 15:55:42.157,0.017627
282, 1/12/2022, 15:55:43.177,0.017626
283, 1/12/2022, 15:55:44.197,0.017625
284, 1/12/2022, 15:55:45.218,0.017625
285, 1/12/2022, 15:55:46.238,0.017625
286, 1/12/2022, 15:55:47.258,0.017624
287, 1/12/2022, 15:55:48.278,0.017624
288, 1/12/2022, 15:55:49.298,0.017624
289, 1/12/2022, 15:55:50.318,0.017624
290, 1/12/2022, 15:55:51.338,0.017625
291, 1/12/2022, 15:55:52.358,0.017625
292, 1/12/2022, 15:55:53.378,0.017624
293, 1/12/2022, 15:55:54.398,0.017625
294, 1/12/2022, 15:55:55.418,0.017624
295, 1/12/2022, 15:55:56.438,0.017623
296, 1/12/2022, 15:55:57.458,0.017622
297, 1/12/2022, 15:55:58.478,0.017624
298, 1/12/2022, 15:55:59.498,0.017624
299, 1/12/2022, 15:56:00.518,0.017624
300, 1/12/2022, 15:56:01.538,0.017625
301, 1/12/2022, 15:56:02.559,0.017623
302, 1/12/2022, 15:56:03.580,0.017624
303, 1/12/2022, 15:56:04.600,0.017624
304, 1/12/2022, 15:56:05.620,0.017625
305, 1/12/2022, 15:56:06.640,0.017626
306, 1/12/2022, 15:56:07.660,0.017626
307, 1/12/2022, 15:56:08.680,0.017626
308, 1/12/2022, 15:56:09.700,0.017625
309, 1/12/2022, 15:56:10.720,0.017625
310, 1/12/2022, 15:56:11.740,0.017625
311, 1/12/2022, 15:56:12.760,0.017626
312, 1/12/2022, 15:56:13.780,0.017627
313, 1/12/2022, 15:56:14.800,0.017627
314, 1/12/2022, 15:56:15.820,0.017627
315, 1/12/2022, 15:56:16.840,0.017628
316, 1/12/2022, 15:56:17.860,0.017627
317, 1/12/2022, 15:56:18.880,0.017627
318, 1/12/2022, 15:56:19.152,0.017628
319, 1/12/2022, 15:56:20.173,0.017628
320, 1/12/2022, 15:56:21.193,0.017626
321, 1/12/2022, 15:56:22.213,0.017627
322, 1/12/2022, 15:56:23.233,0.017626
323, 1/12/2022, 15:56:24.253,0.017625
324, 1/12/2022, 15:56:25.273,0.017626
325, 1/12/2022, 15:56:26.293,0.017626
326, 1/12/2022, 15:56:27.313,0.017625
327, 1/12/2022, 15:56:28.333,0.017625
328, 1/12/2022, 15:56:29.353,0.017626
329, 1/12/2022, 15:56:30.373,0.017626
330, 1/12/2022, 15:56:31.393,0.017625
331, 1/12/2022, 15:56:32.413,0.017625
332, 1/12/2022, 15:56:33.433,0.017625
333, 1/12/2022, 15:56:34.453,0.017625
334, 1/12/2022, 15:56:35.473,0.017626
335, 1/12/2022, 15:56:36.493,0.017625
336, 1/12/2022, 15:56:37.514,0.017626
337, 1/12/2022, 15:56:38.534,0.017625
338, 1/12/2022, 15:56:39.554,0.017624
339, 1/12/2022, 15:56:40.574,0.017623
340, 1/12/2022, 15:56:41.594,0.017626
341, 1/12/2022, 15:56:42.614,0.017625
342, 1/12/2022, 15:56:43.634,0.017625
343, 1/12/2022, 15:56:44.654,0.017626
344, 1/12/2022, 15:56:45.674,0.017625
345, 1/12/2022, 15:56:46.694,0.017626
346, 1/12/2022, 15:56:47.714,0.017626
347, 1/12/2022, 15:56:48.734,0.017625
348, 1/12/2022, 15:56:49.754,0.017626
349, 1/12/2022, 15:56:50.774,0.017626
350, 1/12/2022, 15:56:51.794,0.017626
351, 1/12/2022, 15:56:52.814,0.017627
352, 1/12/2022, 15:56:53.834,0.017627
353, 1/12/2022, 15:56:54.855,0.017626
354, 1/12/2022, 15:56:55.875,0.017628
355, 1/12/2022, 15:56:56.145,0.017626
356, 1/12/2022, 15:56:57.165,0.017627
357, 1/12/2022, 15:56:58.185,0.017626
358, 1/12/2022, 15:56:59.205,0.017626
359, 1/12/2022, 15:57:00.225,0.017627
360, 1/12/2022, 15:57:01.245,0.017626
361, 1/12/2022, 15:57:02.266,0.017626
362, 1/12/2022, 15:57:03.286,0.017626
363, 1/12/2022, 15:57:04.306,0.017625
364, 1/12/2022, 15:57:05.327,0.017626
365, 1/12/2022, 15:57:06.347,0.017626
366, 1/12/2022, 15:57:07.367,0.017626
367, 1/12/2022, 15:57:08.390,0.017627
368, 1/12/2022, 15:57:09.410,0.017626
369, 1/12/2022, 15:57:10.431,0.017628
370, 1/12/2022, 15:57:11.451,0.017628
371, 1/12/2022, 15:57:12.472,0.017628
372, 1/12/2022, 15:57:13.493,0.017628
373, 1/12/2022, 15:57:14.513,0.017628
374, 1/12/2022, 15:57:15.533,0.017629
375, 1/12/2022, 15:57:16.553,0.017628
376, 1/12/2022, 15:57:17.573,0.017628
377, 1/12/2022, 15:57:18.593,0.01763
378, 1/12/2022, 15:57:19.594,0.017628
379, 1/12/2022, 15:57:20.614,0.017629
380, 1/12/2022, 15:57:21.635,0.017628
381, 1/12/2022, 15:57:22.655,0.017629
382, 1/12/2022, 15:57:23.675,0.017629
383, 1/12/2022, 15:57:24.695,0.017629
384, 1/12/2022, 15:57:25.716,0.017629
385, 1/12/2022, 15:57:26.736,0.017629
386, 1/12/2022, 15:57:27.756,0.017629
387, 1/12/2022, 15:57:28.776,0.01763
388, 1/12/2022, 15:57:29.780,0.01763
389, 1/12/2022, 15:57:30.801,0.01763
390, 1/12/2022, 15:57:31.821,0.017629
391, 1/12/2022, 15:57:32.841,0.017629
392, 1/12/2022, 15:57:33.862,0.01763
393, 1/12/2022, 15:57:34.882,0.017631
394, 1/12/2022, 15:57:35.136,0.01763
395, 1/12/2022, 15:57:36.156,0.01763
396, 1/12/2022, 15:57:37.176,0.01763
397, 1/12/2022, 15:57:38.197,0.01763
398, 1/12/2022, 15:57:39.217,0.017629
399, 1/12/2022, 15:57:40.238,0.01763
400, 1/12/2022, 15:57:41.258,0.01763
401, 1/12/2022, 15:57:42.278,0.01763
402, 1/12/2022, 15:57:43.298,0.01763
403, 1/12/2022, 15:57:44.318,0.01763
404, 1/12/2022, 15:57:45.339,0.01763
405, 1/12/2022, 15:57:46.359,0.017629
406, 1/12/2022, 15:57:47.380,0.01763
407, 1/12/2022, 15:57:48.400,0.017629
408, 1/12/2022, 15:57:49.420,0.01763
409, 1/12/2022, 15:57:50.440,0.01763
410, 1/12/2022, 15:57:51.460,0.017629
411, 1/12/2022, 15:57:52.480,0.01763
412, 1/12/2022, 15:57:53.500,0.017629
413, 1/12/2022, 15:57:54.520,0.01763
414, 1/12/2022, 15:57:55.540,0.017629
415, 1/12/2022, 15:57:56.560,0.017629
416, 1/12/2022, 15:57:57.580,0.01763
417, 1/12/2022, 15:57:58.600,0.017629
418, 1/12/2022, 15:57:59.620,0.01763
419, 1/12/2022, 15:58:00.640,0.017629
420, 1/12/2022, 15:58:01.660,0.017629
421, 1/12/2022, 15:58:02.680,0.017629
422, 1/12/2022, 15:58:03.703,0.017631
423, 1/12/2022, 15:58:04.724,0.017629
424, 1/12/2022, 15:58:05.744,0.01763
425, 1/12/2022, 15:58:06.764,0.01763
426, 1/12/2022, 15:58:07.784,0.017629
427, 1/12/2022, 15:58:08.804,0.01763
428, 1/12/2022, 15:58:09.824,0.01763
429, 1/12/2022, 15:58:10.844,0.017629
430, 1/12/2022, 15:58:11.864,0.01763
431, 1/12/2022, 15:58:12.884,0.017629
432, 1/12/2022, 15:58:13.154,0.017632
433, 1/12/2022, 15:58:14.163,0.01763
434, 1/12/2022, 15:58:15.183,0.01763
435, 1/12/2022, 15:58:16.203,0.017629
436, 1/12/2022, 15:58:17.223,0.01763
437, 1/12/2022, 15:58:18.243,0.01763
438, 1/12/2022, 15:58:19.263,0.01763
439, 1/12/2022, 15:58:20.284,0.017629
440, 1/12/2022, 15:58:21.304,0.01763
441, 1/12/2022, 15:58:22.325,0.01763
442, 1/12/2022, 15:58:23.345,0.01763
443, 1/12/2022, 15:58:24.365,0.01763
444, 1/12/2022, 15:58:25.385,0.017628
445, 1/12/2022, 15:58:26.405,0.017629
446, 1/12/2022, 15:58:27.425,0.017629
447, 1/12/2022, 15:58:28.445,0.017629
448, 1/12/2022, 15:58:29.466,0.017628
449, 1/12/2022, 15:58:30.486,0.017628
450, 1/12/2022, 15:58:31.509,0.017628
451, 1/12/2022, 15:58:32.530,0.017628
452, 1/12/2022, 15:58:33.551,0.01763
453, 1/12/2022, 15:58:34.571,0.017629
454, 1/12/2022, 15:58:35.591,0.017629
455, 1/12/2022, 15:58:36.611,0.017628
456, 1/12/2022, 15:58:37.631,0.017627
457, 1/12/2022, 15:58:38.651,0.017628
458, 1/12/2022, 15:58:39.672,0.017627
459, 1/12/2022, 15:58:40.695,0.017628
460, 1/12/2022, 15:58:41.715,0.017627
461, 1/12/2022, 15:58:42.735,0.017627
462, 1/12/2022, 15:58:43.755,0.017627
463, 1/12/2022, 15:58:44.775,0.017626
464, 1/12/2022, 15:58:45.795,0.017627
465, 1/12/2022, 15:58:46.816,0.017626
466, 1/12/2022, 15:58:47.836,0.017627
467, 1/12/2022, 15:58:48.857,0.017627
468, 1/12/2022, 15:58:49.877,0.017626
469, 1/12/2022, 15:58:50.148,0.017625
470, 1/12/2022, 15:58:51.168,0.017626
471, 1/12/2022, 15:58:52.188,0.017625
472, 1/12/2022, 15:58:53.210,0.017626
473, 1/12/2022, 15:58:54.230,0.017627
474, 1/12/2022, 15:58:55.250,0.017626
475, 1/12/2022, 15:58:56.270,0.017626
476, 1/12/2022, 15:58:57.291,0.017625
477, 1/12/2022, 15:58:58.311,0.017626
478, 1/12/2022, 15:58:59.331,0.017624
479, 1/12/2022, 15:59:00.351,0.017625
480, 1/12/2022, 15:59:01.371,0.017626
481, 1/12/2022, 15:59:02.391,0.017626
482, 1/12/2022, 15:59:03.411,0.017625
483, 1/12/2022, 15:59:04.432,0.017626
484, 1/12/2022, 15:59:05.453,0.017625
485, 1/12/2022, 15:59:06.473,0.017626
486, 1/12/2022, 15:59:07.493,0.017625
487, 1/12/2022, 15:59:08.513,0.017625
488, 1/12/2022, 15:59:09.533,0.017624
489, 1/12/2022, 15:59:10.553,0.017625
490, 1/12/2022, 15:59:11.573,0.017624
491, 1/12/2022, 15:59:12.594,0.017625
492, 1/12/2022, 15:59:13.614,0.017625
493, 1/12/2022, 15:59:14.636,0.017626
494, 1/12/2022, 15:59:15.657,0.017625
495, 1/12/2022, 15:59:16.677,0.017626
496, 1/12/2022, 15:59:17.697,0.017625
497, 1/12/2022, 15:59:18.717,0.017626
498, 1/12/2022, 15:59:19.738,0.017626
499, 1/12/2022, 15:59:20.758,0.017627
500, 1/12/2022, 15:59:21.779,0.017627
501, 1/12/2022, 15:59:22.799,0.017625
502, 1/12/2022, 15:59:23.819,0.017625
503, 1/12/2022, 15:59:24.839,0.017625
504, 1/12/2022, 15:59:25.859,0.017624
505, 1/12/2022, 15:59:26.879,0.017625
506, 1/12/2022, 15:59:27.150,0.017626
507, 1/12/2022, 15:59:28.170,0.017625
508, 1/12/2022, 15:59:29.190,0.017625
509, 1/12/2022, 15:59:30.211,0.017625
510, 1/12/2022, 15:59:31.231,0.017625
511, 1/12/2022, 15:59:32.252,0.017625
512, 1/12/2022, 15:59:33.273,0.017626
513, 1/12/2022, 15:59:34.293,0.017625
514, 1/12/2022, 15:59:35.313,0.017625
515, 1/12/2022, 15:59:36.333,0.017625
516, 1/12/2022, 15:59:37.353,0.017625
517, 1/12/2022, 15:59:38.373,0.017624
518, 1/12/2022, 15:59:39.393,0.017624
519, 1/12/2022, 15:59:40.413,0.017626
520, 1/12/2022, 15:59:41.433,0.017624
521, 1/12/2022, 15:59:42.454,0.017627
522, 1/12/2022, 15:59:43.474,0.017624
523, 1/12/2022, 15:59:44.494,0.017625
524, 1/12/2022, 15:59:45.514,0.017626
525, 1/12/2022, 15:59:46.534,0.017626
526, 1/12/2022, 15:59:47.554,0.017626
527, 1/12/2022, 15:59:48.575,0.017627
528, 1/12/2022, 15:59:49.596,0.017625
529, 1/12/2022, 15:59:50.616,0.017625
530, 1/12/2022, 15:59:51.636,0.017624
531, 1/12/2022, 15:59:52.656,0.017625
532, 1/12/2022, 15:59:53.676,0.017625
533, 1/12/2022, 15:59:54.696,0.017626
534, 1/12/2022, 15:59:55.716,0.017626
535, 1/12/2022, 15:59:56.736,0.017626
536, 1/12/2022, 15:59:57.756,0.017626
537, 1/12/2022, 15:59:58.776,0.017625
538, 1/12/2022, 15:59:59.796,0.017626
539, 1/12/2022, 16:00:00.816,0.017625
540, 1/12/2022, 16:00:01.836,0.017626
541, 1/12/2022, 16:00:02.856,0.017626
542, 1/12/2022, 16:00:03.876,0.017626
543, 1/12/2022, 16:00:04.147,0.017626
544, 1/12/2022, 16:00:05.168,0.017627
545, 1/12/2022, 16:00:06.188,0.017626
546, 1/12/2022, 16:00:07.210,0.017626
547, 1/12/2022, 16:00:08.230,0.017626
548, 1/12/2022, 16:00:09.250,0.017626
549, 1/12/2022, 16:00:10.270,0.017625
550, 1/12/2022, 16:00:11.290,0.017626
551, 1/12/2022, 16:00:12.310,0.017627
552, 1/12/2022, 16:00:13.330,0.017626
553, 1/12/2022, 16:00:14.350,0.017628
554, 1/12/2022, 16:00:15.370,0.017627
555, 1/12/2022, 16:00:16.391,0.017626
556, 1/12/2022, 16:00:17.416,0.017627
557, 1/12/2022, 16:00:18.436,0.017627
558, 1/12/2022, 16:00:19.456,0.017627
559, 1/12/2022, 16:00:20.476,0.017626
560, 1/12/2022, 16:00:21.497,0.017627
561, 1/12/2022, 16:00:22.518,0.017627
562, 1/12/2022, 16:00:23.538,0.017627
563, 1/12/2022, 16:00:24.559,0.017628
564, 1/12/2022, 16:00:25.579,0.017627
565, 1/12/2022, 16:00:26.600,0.017628
566, 1/12/2022, 16:00:27.620,0.017627
567, 1/12/2022, 16:00:28.640,0.017627
568, 1/12/2022, 16:00:29.660,0.017627
569, 1/12/2022, 16:00:30.680,0.017627
570, 1/12/2022, 16:00:31.700,0.017627
571, 1/12/2022, 16:00:32.721,0.017627
572, 1/12/2022, 16:00:33.741,0.017627
573, 1/12/2022, 16:00:34.761,0.017627
574, 1/12/2022, 16:00:35.782,0.017628
