50, 1/12/2022, 12:02:54.729,0.017576
51, 1/12/2022, 12:02:55.750,0.017575
52, 1/12/2022, 12:02:56.770,0.017575
53, 1/12/2022, 12:02:57.790,0.017575
54, 1/12/2022, 12:02:58.810,0.017576
55, 1/12/2022, 12:02:59.830,0.017576
56, 1/12/2022, 12:03:00.850,0.017576
57, 1/12/2022, 12:03:01.870,0.017576
58, 1/12/2022, 12:03:02.140,0.017576
59, 1/12/2022, 12:03:03.160,0.017576
60, 1/12/2022, 12:03:04.183,0.017576
61, 1/12/2022, 12:03:05.203,0.017576
62, 1/12/2022, 12:03:06.224,0.017577
63, 1/12/2022, 12:03:07.250,0.017576
64, 1/12/2022, 12:03:08.270,0.017575
65, 1/12/2022, 12:03:09.290,0.017578
66, 1/12/2022, 12:03:10.295,0.017577
67, 1/12/2022, 12:03:11.315,0.017577
68, 1/12/2022, 12:03:12.335,0.017578
69, 1/12/2022, 12:03:13.356,0.017578
70, 1/12/2022, 12:03:14.358,0.017578
71, 1/12/2022, 12:03:15.378,0.017578
72, 1/12/2022, 12:03:16.398,0.017579
73, 1/12/2022, 12:03:17.426,0.017579
74, 1/12/2022, 12:03:18.446,0.01758
75, 1/12/2022, 12:03:19.451,0.017579
76, 1/12/2022, 12:03:20.471,0.017581
77, 1/12/2022, 12:03:21.498,0.017579
78, 1/12/2022, 12:03:22.518,0.017579
79, 1/12/2022, 12:03:23.538,0.017578
80, 1/12/2022, 12:03:24.558,0.017578
81, 1/12/2022, 12:03:25.578,0.017578
82, 1/12/2022, 12:03:26.598,0.017578
83, 1/12/2022, 12:03:27.618,0.017579
84, 1/12/2022, 12:03:28.638,0.017577
85, 1/12/2022, 12:03:29.658,0.017577
86, 1/12/2022, 12:03:30.679,0.017578
87, 1/12/2022, 12:03:31.699,0.017579
88, 1/12/2022, 12:03:32.719,0.017578
89, 1/12/2022, 12:03:33.739,0.017577
90, 1/12/2022, 12:03:34.759,0.017578
91, 1/12/2022, 12:03:35.779,0.017578
92, 1/12/2022, 12:03:36.799,0.017578
93, 1/12/2022, 12:03:37.819,0.017576
94, 1/12/2022, 12:03:38.839,0.017578
95, 1/12/2022, 12:03:39.859,0.017579
96, 1/12/2022, 12:03:40.879,0.017579
97, 1/12/2022, 12:03:41.149,0.01758
98, 1/12/2022, 12:03:42.169,0.01758
99, 1/12/2022, 12:03:43.189,0.017579
100, 1/12/2022, 12:03:44.209,0.017579
101, 1/12/2022, 12:03:45.229,0.01758
102, 1/12/2022, 12:03:46.249,0.017578
103, 1/12/2022, 12:03:47.269,0.017578
104, 1/12/2022, 12:03:48.290,0.017579
105, 1/12/2022, 12:03:49.310,0.01758
106, 1/12/2022, 12:03:50.330,0.017581
107, 1/12/2022, 12:03:51.350,0.017579
108, 1/12/2022, 12:03:52.370,0.01758
109, 1/12/2022, 12:03:53.390,0.017581
110, 1/12/2022, 12:03:54.419,0.017581
111, 1/12/2022, 12:03:55.439,0.017581
112, 1/12/2022, 12:03:56.466,0.017581
113, 1/12/2022, 12:03:57.486,0.017581
114, 1/12/2022, 12:03:58.506,0.01758
115, 1/12/2022, 12:03:59.526,0.017582
116, 1/12/2022, 12:04:00.532,0.01758
117, 1/12/2022, 12:04:01.552,0.017581
118, 1/12/2022, 12:04:02.572,0.017582
119, 1/12/2022, 12:04:03.601,0.01758
120, 1/12/2022, 12:04:04.621,0.017582
121, 1/12/2022, 12:04:05.622,0.017581
122, 1/12/2022, 12:04:06.642,0.01758
123, 1/12/2022, 12:04:07.662,0.017582
124, 1/12/2022, 12:04:08.682,0.017582
125, 1/12/2022, 12:04:09.702,0.017581
126, 1/12/2022, 12:04:10.722,0.01758
127, 1/12/2022, 12:04:11.742,0.017582
128, 1/12/2022, 12:04:12.743,0.017581
129, 1/12/2022, 12:04:13.763,0.017581
130, 1/12/2022, 12:04:14.783,0.01758
131, 1/12/2022, 12:04:15.807,0.017582
132, 1/12/2022, 12:04:16.827,0.017582
133, 1/12/2022, 12:04:17.847,0.017582
134, 1/12/2022, 12:04:18.867,0.017581
135, 1/12/2022, 12:04:19.887,0.01758
136, 1/12/2022, 12:04:20.159,0.017581
137, 1/12/2022, 12:04:21.179,0.017581
138, 1/12/2022, 12:04:22.199,0.01758
139, 1/12/2022, 12:04:23.220,0.017581
140, 1/12/2022, 12:04:24.240,0.01758
141, 1/12/2022, 12:04:25.260,0.017579
142, 1/12/2022, 12:04:26.280,0.017578
143, 1/12/2022, 12:04:27.300,0.017579
144, 1/12/2022, 12:04:28.320,0.017578
145, 1/12/2022, 12:04:29.340,0.017578
146, 1/12/2022, 12:04:30.360,0.017579
147, 1/12/2022, 12:04:31.380,0.017577
148, 1/12/2022, 12:04:32.400,0.017577
149, 1/12/2022, 12:04:33.420,0.017579
150, 1/12/2022, 12:04:34.440,0.017578
151, 1/12/2022, 12:04:35.460,0.017577
152, 1/12/2022, 12:04:36.480,0.017578
153, 1/12/2022, 12:04:37.500,0.017579
154, 1/12/2022, 12:04:38.520,0.017576
155, 1/12/2022, 12:04:39.540,0.017577
156, 1/12/2022, 12:04:40.561,0.017578
157, 1/12/2022, 12:04:41.581,0.017577
158, 1/12/2022, 12:04:42.601,0.017576
159, 1/12/2022, 12:04:43.621,0.017577
160, 1/12/2022, 12:04:44.641,0.017576
161, 1/12/2022, 12:04:45.661,0.017576
162, 1/12/2022, 12:04:46.681,0.017576
163, 1/12/2022, 12:04:47.701,0.017575
164, 1/12/2022, 12:04:48.723,0.017576
165, 1/12/2022, 12:04:49.743,0.017577
166, 1/12/2022, 12:04:50.763,0.017575
167, 1/12/2022, 12:04:51.783,0.017575
168, 1/12/2022, 12:04:52.804,0.017576
169, 1/12/2022, 12:04:53.824,0.017575
170, 1/12/2022, 12:04:54.844,0.017576
171, 1/12/2022, 12:04:55.864,0.017575
172, 1/12/2022, 12:04:56.884,0.017577
173, 1/12/2022, 12:04:57.154,0.017574
174, 1/12/2022, 12:04:58.175,0.017574
175, 1/12/2022, 12:04:59.195,0.017576
176, 1/12/2022, 12:05:00.215,0.017575
177, 1/12/2022, 12:05:01.235,0.017576
178, 1/12/2022, 12:05:02.255,0.017575
179, 1/12/2022, 12:05:03.275,0.017575
180, 1/12/2022, 12:05:04.295,0.017574
181, 1/12/2022, 12:05:05.315,0.017575
182, 1/12/2022, 12:05:06.335,0.017575
183, 1/12/2022, 12:05:07.355,0.017574
184, 1/12/2022, 12:05:08.375,0.017575
185, 1/12/2022, 12:05:09.395,0.017574
186, 1/12/2022, 12:05:10.415,0.017575
187, 1/12/2022, 12:05:11.435,0.017574
188, 1/12/2022, 12:05:12.455,0.017575
189, 1/12/2022, 12:05:13.475,0.017575
190, 1/12/2022, 12:05:14.495,0.017574
191, 1/12/2022, 12:05:15.516,0.017575
192, 1/12/2022, 12:05:16.537,0.017575
193, 1/12/2022, 12:05:17.557,0.017575
194, 1/12/2022, 12:05:18.577,0.017574
195, 1/12/2022, 12:05:19.597,0.017575
196, 1/12/2022, 12:05:20.617,0.017576
197, 1/12/2022, 12:05:21.637,0.017573
198, 1/12/2022, 12:05:22.658,0.017576
199, 1/12/2022, 12:05:23.678,0.017576
200, 1/12/2022, 12:05:24.698,0.017574
201, 1/12/2022, 12:05:25.718,0.017576
202, 1/12/2022, 12:05:26.738,0.017574
203, 1/12/2022, 12:05:27.758,0.017574
204, 1/12/2022, 12:05:28.778,0.017575
205, 1/12/2022, 12:05:29.798,0.017573
206, 1/12/2022, 12:05:30.818,0.017573
207, 1/12/2022, 12:05:31.838,0.017574
208, 1/12/2022, 12:05:32.859,0.017574
209, 1/12/2022, 12:05:33.879,0.017574
210, 1/12/2022, 12:05:34.149,0.017573
211, 1/12/2022, 12:05:35.169,0.017574
212, 1/12/2022, 12:05:36.189,0.017574
213, 1/12/2022, 12:05:37.209,0.017574
214, 1/12/2022, 12:05:38.229,0.017574
215, 1/12/2022, 12:05:39.249,0.017575
216, 1/12/2022, 12:05:40.269,0.017575
217, 1/12/2022, 12:05:41.289,0.017573
218, 1/12/2022, 12:05:42.309,0.017574
219, 1/12/2022, 12:05:43.329,0.017575
220, 1/12/2022, 12:05:44.350,0.017573
221, 1/12/2022, 12:05:45.370,0.017574
222, 1/12/2022, 12:05:46.390,0.017574
223, 1/12/2022, 12:05:47.410,0.017574
224, 1/12/2022, 12:05:48.430,0.017575
225, 1/12/2022, 12:05:49.450,0.017575
226, 1/12/2022, 12:05:50.471,0.017576
227, 1/12/2022, 12:05:51.491,0.017577
228, 1/12/2022, 12:05:52.511,0.017576
229, 1/12/2022, 12:05:53.531,0.017575
230, 1/12/2022, 12:05:54.551,0.017575
231, 1/12/2022, 12:05:55.571,0.017575
232, 1/12/2022, 12:05:56.591,0.017575
233, 1/12/2022, 12:05:57.611,0.017575
234, 1/12/2022, 12:05:58.631,0.017574
235, 1/12/2022, 12:05:59.651,0.017575
236, 1/12/2022, 12:06:00.671,0.017574
237, 1/12/2022, 12:06:01.691,0.017573
238, 1/12/2022, 12:06:02.713,0.017574
239, 1/12/2022, 12:06:03.733,0.017573
240, 1/12/2022, 12:06:04.753,0.017573
241, 1/12/2022, 12:06:05.773,0.017573
242, 1/12/2022, 12:06:06.793,0.017573
243, 1/12/2022, 12:06:07.814,0.017573
244, 1/12/2022, 12:06:08.834,0.017573
245, 1/12/2022, 12:06:09.854,0.017573
246, 1/12/2022, 12:06:10.874,0.017574
247, 1/12/2022, 12:06:11.144,0.017574
248, 1/12/2022, 12:06:12.167,0.017573
249, 1/12/2022, 12:06:13.187,0.017574
250, 1/12/2022, 12:06:14.207,0.017574
251, 1/12/2022, 12:06:15.227,0.017574
252, 1/12/2022, 12:06:16.247,0.017574
253, 1/12/2022, 12:06:17.267,0.017573
254, 1/12/2022, 12:06:18.287,0.017571
255, 1/12/2022, 12:06:19.307,0.017574
256, 1/12/2022, 12:06:20.327,0.017573
257, 1/12/2022, 12:06:21.348,0.017573
258, 1/12/2022, 12:06:22.368,0.017573
259, 1/12/2022, 12:06:23.388,0.017574
260, 1/12/2022, 12:06:24.408,0.017573
261, 1/12/2022, 12:06:25.431,0.017573
262, 1/12/2022, 12:06:26.451,0.017573
263, 1/12/2022, 12:06:27.471,0.017572
264, 1/12/2022, 12:06:28.491,0.017573
265, 1/12/2022, 12:06:29.511,0.017573
266, 1/12/2022, 12:06:30.531,0.017572
267, 1/12/2022, 12:06:31.552,0.017574
268, 1/12/2022, 12:06:32.572,0.017573
269, 1/12/2022, 12:06:33.592,0.017575
270, 1/12/2022, 12:06:34.612,0.017574
271, 1/12/2022, 12:06:35.632,0.017573
272, 1/12/2022, 12:06:36.652,0.017573
273, 1/12/2022, 12:06:37.672,0.017572
274, 1/12/2022, 12:06:38.692,0.017573
275, 1/12/2022, 12:06:39.712,0.017572
276, 1/12/2022, 12:06:40.732,0.017574
277, 1/12/2022, 12:06:41.752,0.017573
278, 1/12/2022, 12:06:42.773,0.017573
279, 1/12/2022, 12:06:43.794,0.017572
280, 1/12/2022, 12:06:44.814,0.017572
281, 1/12/2022, 12:06:45.834,0.017572
282, 1/12/2022, 12:06:46.854,0.017572
283, 1/12/2022, 12:06:47.874,0.017572
284, 1/12/2022, 12:06:48.144,0.017572
285, 1/12/2022, 12:06:49.164,0.017574
286, 1/12/2022, 12:06:50.184,0.017572
287, 1/12/2022, 12:06:51.204,0.017572
288, 1/12/2022, 12:06:52.224,0.017573
289, 1/12/2022, 12:06:53.244,0.017572
290, 1/12/2022, 12:06:54.264,0.017573
291, 1/12/2022, 12:06:55.284,0.017573
292, 1/12/2022, 12:06:56.304,0.017572
293, 1/12/2022, 12:06:57.324,0.017572
294, 1/12/2022, 12:06:58.344,0.017571
295, 1/12/2022, 12:06:59.364,0.017572
296, 1/12/2022, 12:07:00.385,0.017572
297, 1/12/2022, 12:07:01.405,0.017573
298, 1/12/2022, 12:07:02.425,0.017571
299, 1/12/2022, 12:07:03.446,0.017572
300, 1/12/2022, 12:07:04.466,0.017572
301, 1/12/2022, 12:07:05.486,0.01757
302, 1/12/2022, 12:07:06.506,0.01757
303, 1/12/2022, 12:07:07.526,0.017571
304, 1/12/2022, 12:07:08.546,0.01757
305, 1/12/2022, 12:07:09.566,0.017571
306, 1/12/2022, 12:07:10.586,0.01757
307, 1/12/2022, 12:07:11.606,0.01757
308, 1/12/2022, 12:07:12.626,0.017568
309, 1/12/2022, 12:07:13.646,0.01757
310, 1/12/2022, 12:07:14.666,0.01757
311, 1/12/2022, 12:07:15.686,0.017568
312, 1/12/2022, 12:07:16.706,0.01757
313, 1/12/2022, 12:07:17.727,0.017568
314, 1/12/2022, 12:07:18.747,0.017569
315, 1/12/2022, 12:07:19.767,0.017568
316, 1/12/2022, 12:07:20.787,0.017568
317, 1/12/2022, 12:07:21.807,0.017568
318, 1/12/2022, 12:07:22.827,0.017568
319, 1/12/2022, 12:07:23.847,0.017569
320, 1/12/2022, 12:07:24.867,0.017569
321, 1/12/2022, 12:07:25.887,0.017569
322, 1/12/2022, 12:07:26.157,0.01757
323, 1/12/2022, 12:07:27.177,0.017569
324, 1/12/2022, 12:07:28.197,0.017569
325, 1/12/2022, 12:07:29.217,0.017569
326, 1/12/2022, 12:07:30.237,0.017568
327, 1/12/2022, 12:07:31.257,0.017569
328, 1/12/2022, 12:07:32.277,0.01757
329, 1/12/2022, 12:07:33.297,0.017568
330, 1/12/2022, 12:07:34.317,0.017568
331, 1/12/2022, 12:07:35.338,0.017568
332, 1/12/2022, 12:07:36.358,0.017569
333, 1/12/2022, 12:07:37.378,0.017568
334, 1/12/2022, 12:07:38.398,0.017569
335, 1/12/2022, 12:07:39.418,0.017569
336, 1/12/2022, 12:07:40.438,0.01757
337, 1/12/2022, 12:07:41.458,0.017569
338, 1/12/2022, 12:07:42.478,0.017569
339, 1/12/2022, 12:07:43.498,0.017568
340, 1/12/2022, 12:07:44.519,0.017568
341, 1/12/2022, 12:07:45.539,0.017568
342, 1/12/2022, 12:07:46.559,0.017569
343, 1/12/2022, 12:07:47.579,0.017569
344, 1/12/2022, 12:07:48.599,0.01757
345, 1/12/2022, 12:07:49.619,0.017569
346, 1/12/2022, 12:07:50.639,0.017569
347, 1/12/2022, 12:07:51.659,0.017568
348, 1/12/2022, 12:07:52.680,0.017568
349, 1/12/2022, 12:07:53.700,0.017569
350, 1/12/2022, 12:07:54.720,0.017569
351, 1/12/2022, 12:07:55.740,0.017569
352, 1/12/2022, 12:07:56.760,0.01757
353, 1/12/2022, 12:07:57.780,0.017569
354, 1/12/2022, 12:07:58.800,0.017569
355, 1/12/2022, 12:07:59.820,0.017569
356, 1/12/2022, 12:08:00.840,0.01757
357, 1/12/2022, 12:08:01.860,0.017569
358, 1/12/2022, 12:08:02.880,0.017569
359, 1/12/2022, 12:08:03.150,0.017568
360, 1/12/2022, 12:08:04.171,0.017568
361, 1/12/2022, 12:08:05.191,0.017569
362, 1/12/2022, 12:08:06.211,0.01757
363, 1/12/2022, 12:08:07.231,0.017569
364, 1/12/2022, 12:08:08.251,0.017569
365, 1/12/2022, 12:08:09.271,0.01757
366, 1/12/2022, 12:08:10.292,0.017569
367, 1/12/2022, 12:08:11.312,0.01757
368, 1/12/2022, 12:08:12.332,0.01757
369, 1/12/2022, 12:08:13.352,0.017571
370, 1/12/2022, 12:08:14.372,0.01757
371, 1/12/2022, 12:08:15.392,0.01757
372, 1/12/2022, 12:08:16.412,0.017571
373, 1/12/2022, 12:08:17.434,0.01757
374, 1/12/2022, 12:08:18.454,0.017571
375, 1/12/2022, 12:08:19.474,0.017571
376, 1/12/2022, 12:08:20.494,0.017571
377, 1/12/2022, 12:08:21.514,0.017571
378, 1/12/2022, 12:08:22.534,0.01757
379, 1/12/2022, 12:08:23.554,0.01757
380, 1/12/2022, 12:08:24.574,0.01757
381, 1/12/2022, 12:08:25.594,0.017571
382, 1/12/2022, 12:08:26.614,0.01757
383, 1/12/2022, 12:08:27.635,0.01757
384, 1/12/2022, 12:08:28.655,0.017571
385, 1/12/2022, 12:08:29.675,0.017569
386, 1/12/2022, 12:08:30.699,0.01757
387, 1/12/2022, 12:08:31.719,0.01757
388, 1/12/2022, 12:08:32.739,0.017571
389, 1/12/2022, 12:08:33.759,0.017571
390, 1/12/2022, 12:08:34.779,0.01757
391, 1/12/2022, 12:08:35.799,0.017572
392, 1/12/2022, 12:08:36.820,0.017569
393, 1/12/2022, 12:08:37.840,0.01757
394, 1/12/2022, 12:08:38.860,0.01757
395, 1/12/2022, 12:08:39.880,0.017569
396, 1/12/2022, 12:08:40.150,0.017571
397, 1/12/2022, 12:08:41.170,0.01757
398, 1/12/2022, 12:08:42.190,0.01757
399, 1/12/2022, 12:08:43.210,0.017569
400, 1/12/2022, 12:08:44.230,0.01757
401, 1/12/2022, 12:08:45.251,0.017572
402, 1/12/2022, 12:08:46.271,0.01757
403, 1/12/2022, 12:08:47.291,0.017569
404, 1/12/2022, 12:08:48.311,0.01757
405, 1/12/2022, 12:08:49.331,0.017571
406, 1/12/2022, 12:08:50.351,0.017569
407, 1/12/2022, 12:08:51.371,0.017569
408, 1/12/2022, 12:08:52.391,0.017568
409, 1/12/2022, 12:08:53.411,0.017568
410, 1/12/2022, 12:08:54.431,0.017569
411, 1/12/2022, 12:08:55.451,0.01757
412, 1/12/2022, 12:08:56.471,0.017568
413, 1/12/2022, 12:08:57.491,0.01757
414, 1/12/2022, 12:08:58.511,0.017569
415, 1/12/2022, 12:08:59.531,0.017569
416, 1/12/2022, 12:09:00.551,0.01757
417, 1/12/2022, 12:09:01.572,0.01757
418, 1/12/2022, 12:09:02.594,0.01757
419, 1/12/2022, 12:09:03.614,0.01757
420, 1/12/2022, 12:09:04.634,0.017569
421, 1/12/2022, 12:09:05.655,0.017569
422, 1/12/2022, 12:09:06.675,0.01757
423, 1/12/2022, 12:09:07.695,0.017571
424, 1/12/2022, 12:09:08.715,0.017572
425, 1/12/2022, 12:09:09.735,0.017572
426, 1/12/2022, 12:09:10.755,0.017573
427, 1/12/2022, 12:09:11.775,0.017572
428, 1/12/2022, 12:09:12.796,0.017574
429, 1/12/2022, 12:09:13.816,0.017573
430, 1/12/2022, 12:09:14.836,0.017572
431, 1/12/2022, 12:09:15.856,0.017573
432, 1/12/2022, 12:09:16.877,0.017573
433, 1/12/2022, 12:09:17.147,0.017574
434, 1/12/2022, 12:09:18.167,0.017574
435, 1/12/2022, 12:09:19.187,0.017572
436, 1/12/2022, 12:09:20.208,0.017573
437, 1/12/2022, 12:09:21.228,0.017573
438, 1/12/2022, 12:09:22.248,0.017574
439, 1/12/2022, 12:09:23.268,0.017574
440, 1/12/2022, 12:09:24.288,0.017573
441, 1/12/2022, 12:09:25.311,0.017574
442, 1/12/2022, 12:09:26.331,0.017573
443, 1/12/2022, 12:09:27.351,0.017574
444, 1/12/2022, 12:09:28.371,0.017572
445, 1/12/2022, 12:09:29.391,0.017573
446, 1/12/2022, 12:09:30.411,0.017573
447, 1/12/2022, 12:09:31.431,0.017573
448, 1/12/2022, 12:09:32.451,0.017574
449, 1/12/2022, 12:09:33.471,0.017575
450, 1/12/2022, 12:09:34.491,0.017576
451, 1/12/2022, 12:09:35.511,0.017579
452, 1/12/2022, 12:09:36.531,0.017578
453, 1/12/2022, 12:09:37.552,0.017578
454, 1/12/2022, 12:09:38.572,0.017579
455, 1/12/2022, 12:09:39.592,0.017579
456, 1/12/2022, 12:09:40.612,0.017579
457, 1/12/2022, 12:09:41.632,0.017579
458, 1/12/2022, 12:09:42.653,0.017578
459, 1/12/2022, 12:09:43.673,0.017579
460, 1/12/2022, 12:09:44.693,0.017577
461, 1/12/2022, 12:09:45.716,0.017578
462, 1/12/2022, 12:09:46.736,0.01758
463, 1/12/2022, 12:09:47.756,0.01758
464, 1/12/2022, 12:09:48.776,0.017579
465, 1/12/2022, 12:09:49.796,0.01758
466, 1/12/2022, 12:09:50.816,0.01758
467, 1/12/2022, 12:09:51.836,0.017579
468, 1/12/2022, 12:09:52.856,0.017579
469, 1/12/2022, 12:09:53.876,0.01758
470, 1/12/2022, 12:09:54.147,0.017578
471, 1/12/2022, 12:09:55.168,0.017578
472, 1/12/2022, 12:09:56.188,0.017578
473, 1/12/2022, 12:09:57.208,0.017577
474, 1/12/2022, 12:09:58.228,0.017577
475, 1/12/2022, 12:09:59.248,0.017578
476, 1/12/2022, 12:10:00.268,0.017578
477, 1/12/2022, 12:10:01.288,0.017578
478, 1/12/2022, 12:10:02.308,0.017578
479, 1/12/2022, 12:10:03.328,0.017577
480, 1/12/2022, 12:10:04.349,0.017578
481, 1/12/2022, 12:10:05.370,0.017579
482, 1/12/2022, 12:10:06.390,0.017579
483, 1/12/2022, 12:10:07.410,0.017578
484, 1/12/2022, 12:10:08.430,0.017579
485, 1/12/2022, 12:10:09.450,0.017579
486, 1/12/2022, 12:10:10.470,0.01758
487, 1/12/2022, 12:10:11.490,0.017579
488, 1/12/2022, 12:10:12.512,0.017581
489, 1/12/2022, 12:10:13.532,0.017578
490, 1/12/2022, 12:10:14.554,0.017579
491, 1/12/2022, 12:10:15.575,0.017578
492, 1/12/2022, 12:10:16.596,0.017578
493, 1/12/2022, 12:10:17.617,0.017579
494, 1/12/2022, 12:10:18.637,0.017579
495, 1/12/2022, 12:10:19.657,0.017579
496, 1/12/2022, 12:10:20.678,0.01758
497, 1/12/2022, 12:10:21.699,0.01758
498, 1/12/2022, 12:10:22.719,0.01758
499, 1/12/2022, 12:10:23.739,0.017581
500, 1/12/2022, 12:10:24.759,0.017579
501, 1/12/2022, 12:10:25.779,0.017578
502, 1/12/2022, 12:10:26.802,0.017578
503, 1/12/2022, 12:10:27.822,0.017579
504, 1/12/2022, 12:10:28.844,0.01758
505, 1/12/2022, 12:10:29.865,0.017582
506, 1/12/2022, 12:10:30.885,0.017582
507, 1/12/2022, 12:10:31.155,0.017584
508, 1/12/2022, 12:10:32.181,0.017581
509, 1/12/2022, 12:10:33.201,0.017582
510, 1/12/2022, 12:10:34.222,0.01758
511, 1/12/2022, 12:10:35.247,0.017581
512, 1/12/2022, 12:10:36.267,0.01758
513, 1/12/2022, 12:10:37.287,0.017581
514, 1/12/2022, 12:10:38.307,0.01758
515, 1/12/2022, 12:10:39.327,0.017579
516, 1/12/2022, 12:10:40.347,0.01758
517, 1/12/2022, 12:10:41.367,0.017582
518, 1/12/2022, 12:10:42.387,0.017581
519, 1/12/2022, 12:10:43.407,0.01758
520, 1/12/2022, 12:10:44.428,0.017581
521, 1/12/2022, 12:10:45.449,0.017581
522, 1/12/2022, 12:10:46.469,0.017581
523, 1/12/2022, 12:10:47.490,0.017581
524, 1/12/2022, 12:10:48.510,0.017579
525, 1/12/2022, 12:10:49.530,0.017581
526, 1/12/2022, 12:10:50.550,0.01758
527, 1/12/2022, 12:10:51.570,0.01758
528, 1/12/2022, 12:10:52.590,0.01758
529, 1/12/2022, 12:10:53.610,0.017582
530, 1/12/2022, 12:10:54.630,0.017581
531, 1/12/2022, 12:10:55.650,0.01758
532, 1/12/2022, 12:10:56.670,0.01758
533, 1/12/2022, 12:10:57.690,0.017579
534, 1/12/2022, 12:10:58.710,0.017579
535, 1/12/2022, 12:10:59.730,0.01758
536, 1/12/2022, 12:11:00.750,0.017581
537, 1/12/2022, 12:11:01.770,0.017582
538, 1/12/2022, 12:11:02.790,0.01758
539, 1/12/2022, 12:11:03.810,0.017581
540, 1/12/2022, 12:11:04.831,0.01758
541, 1/12/2022, 12:11:05.852,0.01758
542, 1/12/2022, 12:11:06.873,0.017579
543, 1/12/2022, 12:11:07.143,0.017579
544, 1/12/2022, 12:11:08.163,0.017581
545, 1/12/2022, 12:11:09.183,0.01758
546, 1/12/2022, 12:11:10.203,0.01758
547, 1/12/2022, 12:11:11.223,0.01758
548, 1/12/2022, 12:11:12.243,0.01758
549, 1/12/2022, 12:11:13.263,0.01758
550, 1/12/2022, 12:11:14.283,0.017581
551, 1/12/2022, 12:11:15.304,0.017578
552, 1/12/2022, 12:11:16.325,0.017579
553, 1/12/2022, 12:11:17.345,0.017579
554, 1/12/2022, 12:11:18.365,0.017578
555, 1/12/2022, 12:11:19.385,0.01758
556, 1/12/2022, 12:11:20.405,0.017578
557, 1/12/2022, 12:11:21.425,0.017579
558, 1/12/2022, 12:11:22.446,0.017578
559, 1/12/2022, 12:11:23.466,0.017578
560, 1/12/2022, 12:11:24.486,0.017579
561, 1/12/2022, 12:11:25.506,0.017578
562, 1/12/2022, 12:11:26.527,0.017578
563, 1/12/2022, 12:11:27.547,0.017578
564, 1/12/2022, 12:11:28.571,0.017577
565, 1/12/2022, 12:11:29.591,0.017578
566, 1/12/2022, 12:11:30.611,0.017577
567, 1/12/2022, 12:11:31.631,0.017578
568, 1/12/2022, 12:11:32.651,0.017576
569, 1/12/2022, 12:11:33.672,0.017576
570, 1/12/2022, 12:11:34.693,0.017576
571, 1/12/2022, 12:11:35.713,0.017575
572, 1/12/2022, 12:11:36.734,0.017576
573, 1/12/2022, 12:11:37.754,0.017576
574, 1/12/2022, 12:11:38.774,0.017576
